,FSC-A,SSC-A,HLA-DR,CD3,CD45,CD14,CD56,CD19,CD11c,Population
149,-0.5632821829033288,-0.35838505999124287,1.5827616302571814,-1.7953543963612704,-1.0137928284580568,-0.5809621576821731,-0.04460679433715129,1.8508173249158713,-1.4465424577017547,Monocytes
150,-0.5553051322838696,-0.3318315384566351,-0.5579141801385126,0.48266034824074217,-0.41572464143981935,-0.17478297269343204,-0.49329891873723236,-0.6664403817436795,0.25249297901721185,B_cells
151,-0.583174285348483,-0.7551138015963569,-0.4606775199501361,0.8918913508121665,0.18510029131208577,-0.0926134404949779,-0.05047046717595257,-0.6291287443883543,0.10198728969340122,B_cells
152,-0.259146080387035,-0.46570992982478343,-0.42124094649302074,0.6779261447349262,0.027884132454675692,-0.3740085238003102,-0.28867197688116414,-0.563820042184499,-0.28067556497594287,B_cells
153,-0.8874048146792838,-0.85777969371256,1.9254916375709705,-1.213078867854258,-0.8769396341151308,-0.18246194516028266,-0.45832344454656804,1.864204086935521,0.15290473671392496,Monocytes
154,-0.007829401462500198,-0.14040819504520333,-0.1186869043723243,0.9773939407554862,1.3115861373795936,-0.6501457542400222,-0.6202750896794522,-0.34222753523026767,-0.9029356871495353,B_cells
155,-1.045816159933936,-0.5548568750325384,-0.3740083209205932,0.9116511264902889,0.6783928980352792,0.2853467946982669,-0.7928921685364955,-0.49562741218023826,-0.2127391260174558,B_cells
156,-0.5253059060468797,0.16651549242528277,-1.0767918985578866,0.3279553359325633,-0.16074534101568674,-0.907785844502625,-0.6323998754159255,-0.42329508085352496,-1.0003350628372976,B_cells
157,1.0531583471670898,2.379768025026277,1.0718615851097388,-0.9808473268329707,-0.736281927101149,2.9578232670265647,1.0908808340661469,-0.7219643980786401,1.9860000667126547,Other
158,0.4638777352022823,-0.30078228140205476,1.2907382143441624,-1.614540922986138,-0.17244737017386053,-0.3027320255396728,-0.8850931013558594,1.6740565352517378,-0.8730779946655589,Monocytes
159,-0.3551271948075152,-0.5136631284471533,-0.15657664426202966,0.7971113556735553,0.6859203922268013,-0.0750493739174492,-0.24349003718485365,-0.052664995604689256,-0.5860727778822294,B_cells
160,0.9572739626541542,1.5533730552825304,1.3157077769628338,-2.0805822560758913,-0.5218338416841034,2.861949940400248,0.7948414658951538,-0.43631661821596834,1.5707446837565209,Other
161,-0.9884072476931671,-0.09249714554962613,-1.3102403004844643,0.5011891572378391,0.24624634213646918,-0.46746722439502814,-0.6765347831880876,-0.27292541785826274,-0.12560686720217754,B_cells
162,-0.9192013171448375,-0.41385579525016775,-0.4186809689970952,0.7384970294548812,-0.10941575344720403,-0.34549678337555695,0.017655279332703895,-0.6810859185707827,-0.49259046927976163,B_cells
163,-0.7169989608891685,-0.2872316798140338,-0.745496997592552,0.9144152860702407,0.7553007394395109,-0.3946260194515197,-0.5802616970150212,-0.5088967873594873,-0.05613329502832282,B_cells
164,-0.05123665958626656,2.3651330257818706,0.8790542859306255,-1.041508326916899,-0.6287361780234665,2.854185898466127,0.8515148704984321,-1.0241696257395745,1.7905998613429555,Other
165,0.05069161682839569,-0.2552769018850658,-0.47544846868977797,0.4166523831486745,0.6699785604731243,-0.3657090789347196,-0.5808169660644611,-0.5457591874193558,-0.829177731040297,B_cells
166,-0.40939238505310216,-0.1846289685535413,-0.008274961054383648,0.585695442143979,0.4814888899439923,0.37210178194734056,-0.4109933971499266,0.34324200407188615,0.37726419665312544,B_cells
167,1.1780084449167683,5.034678469345295,1.0344129966270827,-2.4415619300249074,-1.022825284247648,3.1980627631715794,0.5755054219990232,-1.1101079145670212,2.0188106638141936,Other
168,-0.33559322332957797,-0.038868806877700314,0.14119675913523533,0.5308805426352835,0.6835914214178058,-0.4657037373758972,-0.3498336722679024,-0.7039304663642892,-0.05246485597272156,B_cells
169,-0.25477682500966553,-0.2401313156575606,-0.4996897782855399,-1.3109210567753595,-0.5884073402322694,-3.659588815926368e-05,2.6150971526287248,-0.4055329985626515,0.43326167230766394,B_cells
170,1.1492275548962263,2.2235225827091005,0.751772214466515,-1.7858622816044674,0.25829175519792885,3.530212260686841,-0.2796327716670564,-0.35540659655152523,2.385308103462825,Other
171,-0.34757189810041333,-0.33634303706467666,-0.8462866159954042,0.6690404244022347,0.6801585269156991,0.007716804659065053,-0.6283474643645865,-0.5547938250980995,-0.09223703099614516,B_cells
172,-0.17220403036259155,2.878322974466581,0.8221380434020761,-0.6751800151375039,-0.6525718861113037,3.0432713987829763,1.621352099994223,-0.8663644047801935,1.9636907683388134,Other
173,-0.9138569897530285,-0.1751162019108855,1.5109470074637064,-1.4292575004497416,0.2304787375391309,-0.19531822828505221,0.04600838972334565,2.002339833788944,-1.2324382401497338,Monocytes
174,-0.6086467822217146,-0.766258476198919,-1.1237519643789988,0.8902590175625531,0.005818345360971236,-0.02867646058906724,-0.48546342992626346,-0.17475811226050444,-1.3443168175124416,B_cells
175,-0.631347794511831,-0.6735212306766218,-1.0652400698511906,0.6722737230372533,0.002639405537794329,-0.6885588535104176,-0.7067559237106917,-0.5849268979200317,0.2009798886293102,B_cells
176,-0.266737075036207,-0.382153740744042,-0.31459883989028825,0.949673482339081,0.15018451849534642,-0.4989496269253496,-0.47619637575000895,-0.5837207297966096,-0.20511335908353798,B_cells
177,0.1151071138602573,3.237470201053817,0.2406631976104185,-1.1796071109728157,-0.9124496630795949,2.9635302239196273,-0.7836932373792594,-0.2458856403091107,1.9077294390628707,Other
178,-0.6859046139131978,0.0999685320603556,-0.9723548755573955,0.8719353310438787,0.8399185432559759,0.06997169850654346,-0.2482655330732581,-0.3997413598291257,-0.39453731354984345,B_cells
179,-2.0573909035164553,-0.5601370811908051,-0.7011116664887346,-0.33395888539023333,-5.448857678413914,2.5089353520551065,-0.702140203836688,-0.4389572749924084,1.8595874882259602,Other
180,3.2791159040564675,1.1046870336786985,1.5298829404727667,-0.676972732798258,1.068378951183585,0.4538620437311037,-0.07769882543605085,2.3028296784096907,-0.8629335612030369,T_cells
181,-0.6831198865451216,-0.5954715851382656,-0.5657087010507668,0.9082548194948349,0.42786027686840533,-0.6433874783208839,-0.14679947811944957,-0.6611403129399227,-0.195175639374517,B_cells
182,-1.5245943679948415,-0.4400619291645633,-0.4859701164078658,0.6787804118412676,0.5270954567152958,-0.014598232528159718,-0.5917001781648454,-0.8578148859418802,-0.44059282490825297,B_cells
183,0.4615821272178889,0.0044411342809224374,0.8827820179150091,-0.531474571341701,0.9067406091788786,-0.15344825301782777,-0.2744543261186972,2.040768653330724,0.6866993377507706,Monocytes
184,-0.092608847125423,-0.5211543647139413,1.4883450331141588,-1.3034270340279315,-0.0955649388341447,-0.6936709198935662,0.16996531146364768,1.9076049748155406,0.6057207431881008,Monocytes
185,-0.6145398215295323,0.11133971538494981,-0.33365589970049553,0.7796824856877226,-0.0203428282583021,-0.7833155688551183,-0.2598599666682799,-0.7025772364199108,-0.7297331657426627,B_cells
186,1.1989487425802796,-0.3569899410281964,-0.12804486412417107,0.9542552419662319,0.9380268773941735,-0.35683781363799094,-0.5098114327339768,-0.5840904778499216,-0.18124645681446025,B_cells
187,-1.1759550229559115,-0.4200151362440981,-0.04055381430851036,0.7714747921250317,0.584137617061303,-0.4794329150249309,-0.4400210325935966,-0.6548208776620191,-0.972015845395055,B_cells
188,-0.9500020197586209,-0.46584682881790274,1.6609248608453095,-0.724158642151746,-0.3539963573889441,0.3155792183976008,0.19049529145162955,1.782168274218933,0.9111443616952464,Monocytes
189,-0.481385921835804,-0.25480315255343244,-0.20502873117077391,0.7199367917426871,1.2783376006405096,-0.4146207238295051,-0.2307616417997941,-0.032223551614440925,-0.515704324353808,B_cells
190,-0.13011298990933548,-0.5642748061399107,-0.6970962721079533,0.8132480200227695,0.3115441340625751,-0.09848044732908244,-0.22839701229176643,-0.65564323539488,-0.7416631050128979,B_cells
191,0.30275824042302607,-0.4187989797320066,-0.668255967659824,0.6734413448948458,1.0693394779700165,-0.5329689093386274,-0.5811695916080147,-0.618939170367422,0.6065664819694396,B_cells
192,0.5858207537663066,-0.4393668969172685,-1.1921966548215686,0.7269964093335538,0.3593994961506516,-0.554328202025723,-0.4828145184404607,-0.0848978993970738,-0.5337582594520917,B_cells
193,1.5915135416762474,-0.3458505779009619,-0.5387611642171524,0.6521208787573365,0.5375257489519584,-0.30511302032039544,-0.4297844367289037,-0.4384850920865089,-0.6969852787910044,B_cells
194,0.6551899160336161,1.7728743993165292,0.9816516006912017,-1.2976204402740188,-0.33958678488954874,3.0062316376554032,0.8361529230971827,-0.169440181500785,1.6468458586866228,Other
195,-0.963577025890563,-0.0037080395748245506,-0.8469484648373764,-1.1929966546143291,-1.1414156907550235,-0.3168661750534742,2.3396206367663512,-0.587678830703845,-0.6023219691430391,B_cells
196,-0.3376726284551458,-0.2850101124238144,-0.9548504985133671,0.5665508581728577,0.5907275320716919,-0.16766561335926897,-0.18147096291762704,-0.4081639382833789,-0.9876761144165772,B_cells
197,-0.4887273187771165,-0.4003368055072412,-1.3345499492260646,1.8487118629587294,0.11352622678986798,-0.14929946586987106,-0.5146010462562997,-0.512676057386353,1.1789635469876831,B_cells
198,-0.7183258303649739,-0.7001221271443929,-1.0499021198909773,0.35987288424002073,0.0455389194415378,0.2354526473182911,-0.31575071475501115,-0.7467661711888892,-0.29439429204720124,B_cells
199,-1.314995484508292,-0.2789718216659778,-1.076299878269453,0.6648275700304888,1.0536022050406533,-0.3266845960355256,-0.13407397445307645,-0.3944783059166291,0.4109969865974957,B_cells
200,0.0423809056052354,3.785376637830942,-0.5033767215755555,-0.7440050401524483,-0.9396495235244812,2.8338640295324793,-0.6499703306698057,-0.4114196118143461,2.054546015017976,Other
201,-0.05177299237720286,-0.7660479447373477,-0.5492927812825179,0.8337667142339986,0.3967820175061922,0.23138911295461545,-0.18534492183051832,-0.6038513842811912,-0.6864639555461133,B_cells
202,0.3769195635265817,-0.3898028648983886,1.0565260625536628,0.29383574386909983,0.23785213953524026,-0.27623200333581155,-0.25850223221158536,-0.7865723509242625,0.039361979694526365,B_cells
203,-0.31925421766689055,-0.77019624980263,2.016223723282925,-1.797307882177338,-0.926692688117062,-0.5525066479056145,-0.7484300349665434,1.794505326535065,0.6877528483799265,Monocytes
204,0.23978735849847457,1.7704112454678638,1.043648130529211,-1.746970058319169,0.4622596854302902,0.9176364161269076,-0.34754131504289343,-0.28880825251850273,2.4158648334011876,Other
205,-0.5059098322645187,-0.26317874946225484,-0.19686484115940134,1.0094765444544977,0.5882700805130407,-0.12862365785691462,-0.5379130684025277,-0.4355964794454169,-1.060241867671829,B_cells
206,0.3539424679586836,-0.2089661485043004,-1.0735735021693262,0.7112847798209174,0.9701412820032663,-0.629216542030412,0.03312408721091871,-0.5319850650520702,-1.560631352975009,B_cells
207,1.1028185028856692,1.7014134675840646,1.2512055838647003,-1.4321601972731517,-0.20339072309534076,3.121764652755719,-0.4792760741161835,-0.8189663150851123,1.9082442434105662,Other
208,-0.21271457321936912,-0.9625934779160521,-0.31423111973456674,0.7990847325104214,-0.6249924461692067,-0.19452438330107993,-0.5530053694802337,-0.6791701364753422,-1.083761475673314,B_cells
209,-0.5919677824494747,-0.2972761080031844,-0.8120309085962587,-1.4961368995853794,-0.3813423303109227,-0.4643086155040824,2.40516960959648,-0.3981398133056289,-0.07737378294963898,B_cells
210,-0.033239139050480065,-0.6522899787581167,-0.9768127683039608,0.31268863941380937,-0.12762002324524074,-0.37297859914762116,-0.758797779473389,-0.4415309860811085,-0.515194797105934,B_cells
211,0.042079200417419374,-0.045291408576171345,-1.2689195736734187,0.6985441332682358,0.7235356778609444,-0.3458162790272973,-0.8398325901287798,-0.6542654321129318,-0.5126741687266204,B_cells
212,0.7948733723731983,-0.41704593586704986,-0.38300317559973346,0.8605059532325482,0.8739809600869811,-0.4796928647415918,-0.12439555404377385,-0.20250077253828613,-0.6857995416785632,B_cells
213,-0.6603146592950913,-0.4421465118927065,-1.3506109130802242,-1.090524398260527,-2.2082033102603957,-0.5616867890263058,4.252295603486969,-1.111803167039831,1.0299147133429638,B_cells
214,0.04413471095273052,-0.3315788150337929,-1.3706616093318797,0.5707181915272423,0.0005902534034389697,-0.058950912650092745,-0.9762645596648842,-0.40501160500170447,-0.07746342862464642,B_cells
215,-0.8558533037355158,0.4484814996902145,-0.3833492710488815,0.5947662760621759,0.3600604300175761,0.0961477858042237,-0.2607463281663324,-0.3694959305770476,-0.872480394620052,B_cells
216,0.8643611439319021,1.9854094864515968,0.6389783681782014,-1.329326700562914,-1.159414511058239,2.8709257350898407,-0.09074249509844215,-0.6595031849721316,1.3238496375899131,Other
217,-0.08221441247725127,-0.33172093983328294,-0.43742621654946495,0.5963676896554635,0.5190381965143429,0.004705918602661006,-0.44528415185681625,-0.4751310695035025,-0.8366461955376969,B_cells
218,-0.5347978161112701,-0.6238675889288291,-0.25787698562860306,1.0783897326844736,0.08956856185607387,-0.18713974765675673,0.16203712900800502,-0.8014629470023633,-0.5181844407413009,B_cells
219,0.38142239830008334,-0.4511749062530739,-1.061667844997459,0.7241030102615397,0.6553277566347503,-0.918261875641944,-0.5543117564360978,-0.27752838760945414,-1.0548605193949663,B_cells
220,-2.3989715562843354,-0.7908273478436023,-0.5881503654388057,0.9313243829441977,0.20353888567146539,0.0159456530534052,-0.538810743548766,-0.4190431615359736,0.17289936343379386,B_cells
221,-0.3812592399491501,-0.2118300617333236,-0.38506441281501497,1.1297718342571608,0.8305423145998123,-0.20480446463337454,-0.5442029683842202,-0.42843916674228244,0.4478996627120035,B_cells
222,0.29191239953964904,-0.509641142258814,-0.2790225139679128,0.7374734575555788,0.46396670724668,-0.6286179550380391,-0.32136018524182236,-0.7518873575079299,-0.6444330104817493,B_cells
223,0.5005910534146963,0.038143644599519536,-0.6706061950141254,0.4449349806176034,0.6963853593606245,-0.19602553738097975,2.480640607385159,-0.14837561434670365,-1.0807503758440893,B_cells
224,-1.0161825497165322,-0.6829496990656924,1.5653622576523407,-1.5854353725075796,-0.7819457673421192,-0.6740909838303764,0.023477593489150735,1.89224692126954,-0.8169483826963144,Monocytes
225,-0.34981712592462794,-0.2031438291867977,1.8154894566211164,-0.6857784942580201,0.9241210800610458,0.12409547612899735,-0.1138056556710187,2.3555893922487257,0.8406045167012566,Monocytes
226,-0.0025489849024612353,0.5760012840706928,-1.0809795679977103,-1.4402630094662283,-1.4313461922875896,-0.6764508655317052,3.0251868116753116,0.03984166792890785,0.5175749843303445,B_cells
227,-0.03374438008542001,-0.24736982850150624,-0.28314668630964435,0.7384817379696946,0.6812640394934181,-0.729630457181141,-0.4248158380281394,-0.32000404073379635,-0.6759922924217646,B_cells
228,-0.07160579017666047,-0.6374233306542638,1.4763386639279892,-0.363492066870896,-1.069790440966215,-0.3100224156097524,-0.5356582999585905,1.9187096650050333,0.7300653662996677,Monocytes
229,-0.8260103999383964,-0.5127576075727658,-0.9307197789091536,0.6596047763278119,0.6139831067543705,-0.7566510000018325,-0.6128703123408288,-0.7652733804646527,-1.078361013488672,B_cells
230,-0.39814666964121664,-0.5821684811667163,1.5756553339402326,-0.7073767941083055,0.11169329629319436,-0.4330005532244826,0.13992878932678657,2.015560526631733,-0.3844338687618343,Monocytes
231,0.20924575385132707,-0.3708300180215679,0.36606558869725375,0.7434342789912394,0.27155654282301506,-0.4275496901297017,0.11379395210419065,-0.6074543711249583,-0.8963385733091211,B_cells
232,-0.49320021334114056,-0.07706713838522723,-0.34780066287854355,0.6155273588087092,0.14971811790598238,-0.4476178311477127,-0.42111092025052316,-0.639580936043493,-0.19096729219452133,B_cells
233,0.5593443962156759,-0.5869432404792982,-0.8003469254050861,0.6825998820291512,0.0385610045999079,-0.25558673712980307,-0.5159174882682581,-0.37772750010692885,-1.1749198355794346,B_cells
234,0.06789485815312835,-0.46560464267675866,-0.5087897450414945,0.7669877411024425,0.762910262947931,-0.5728573123849352,-0.6293721256297395,-0.2616314913888275,-0.21820961195511362,B_cells
235,0.8200614372563898,-0.17236819878054194,-0.5131493970508152,0.6926911711854159,0.06244846265557947,-0.12053258243372483,-0.4864575574179536,-0.5083364767962153,-0.736286746249522,B_cells
